zoo,0.10883139073848724,-0.012034551240503788,-0.06021372973918915,0.026509307324886322,-0.30658331513404846,0.032286543399095535,0.14330612123012543,0.03835533931851387,-0.16983866691589355,0.04137764498591423,-0.13641999661922455,-0.015544150024652481,0.20199500024318695,0.09785096347332001,-0.03415704891085625,-0.2524870038032532,-0.07005564123392105,-0.26602041721343994,-0.2499181628227234,0.0553177148103714,-0.1208164393901825,0.0890851765871048,0.1157456636428833,0.12414169311523438,0.1553158313035965,0.032899852842092514,-0.05234314873814583,0.022882521152496338,-0.0520746074616909,-0.1484411060810089,-0.006183813791722059,0.05543776974081993,0.09289179742336273,-0.2092062383890152,-0.005960945971310139,-0.08048882335424423,-0.021532675251364708,-0.19605621695518494,0.10282526910305023,-0.032609231770038605,0.01333079393953085,-0.19204574823379517,0.10852270573377609,0.19474244117736816,-0.046419721096754074,-0.1011463850736618,0.13296842575073242,0.13627895712852478,0.10868127644062042,-0.12571226060390472,-0.1603197455406189,-0.19422531127929688,-0.2368844449520111,0.22045695781707764,0.12678216397762299,-0.0399472676217556,-0.059892237186431885,0.20699602365493774,-0.013317976146936417,0.11388667672872543,-0.04211004450917244,-0.1416843682527542,-0.1037779152393341,0.007093816064298153,0.12500503659248352,0.012294347397983074,0.06599974632263184,-0.20581884682178497,-0.14680425822734833,-0.035715699195861816,-0.01620088331401348,-0.08191804587841034,-0.0744175910949707,-0.06628637760877609,-0.055360645055770874,-0.13151390850543976,-0.07020515948534012,-0.10091181844472885,-0.10199040174484253,-0.020005375146865845,0.017181213945150375,-0.0035071654710918665,0.18070049583911896,-0.03125065565109253,-0.08240580558776855,-0.0004575431812554598,0.06791909039020538,-0.18741406500339508,-0.06842612475156784,-0.10036300122737885,-0.28440406918525696,0.04210049659013748,0.14442186057567596,-0.06311497837305069,-0.085261270403862,-0.017203643918037415,0.1800256371498108,0.3748188018798828,-0.12774798274040222,-0.0493709072470665
jblinks,0.10182878375053406,-0.019390806555747986,-0.05398031696677208,0.006350812502205372,-0.32216954231262207,0.006803566124290228,0.1295243799686432,0.037515878677368164,-0.17228403687477112,0.030879752710461617,-0.1278548538684845,-0.03317137062549591,0.2182978391647339,0.09991037845611572,-0.039908718317747116,-0.27655693888664246,-0.055668964982032776,-0.2788406014442444,-0.24848340451717377,0.08430188149213791,-0.1312139630317688,0.09469245374202728,0.11035023629665375,0.12290344387292862,0.16127438843250275,0.058530617505311966,-0.026935039088129997,0.02907203696668148,-0.05594729259610176,-0.14911681413650513,-0.00770357483997941,0.0768793448805809,0.09625588357448578,-0.20737427473068237,0.0035831949207931757,-0.0986296758055687,-0.020651359111070633,-0.19792410731315613,0.12129083275794983,-0.038787104189395905,0.024462558329105377,-0.22552010416984558,0.1246270164847374,0.2219151109457016,-0.06265018880367279,-0.10392741113901138,0.1475343555212021,0.14666646718978882,0.11421499401330948,-0.11171521991491318,-0.1684737503528595,-0.20846982300281525,-0.2547244131565094,0.23403632640838623,0.13390512764453888,-0.05839458480477333,-0.0694819912314415,0.2207605391740799,-0.016360679641366005,0.12114448845386505,-0.05443418771028519,-0.16110940277576447,-0.08549091964960098,-0.004398783203214407,0.12338431179523468,0.00638003833591938,0.046649545431137085,-0.22148093581199646,-0.1367441862821579,-0.003268191125243902,-0.021824348717927933,-0.06919368356466293,-0.08671011030673981,-0.07968558371067047,-0.06998539716005325,-0.12874040007591248,-0.0784812644124031,-0.1081322431564331,-0.1122824028134346,-0.04130933806300163,0.010716934688389301,-0.006140538956969976,0.1792009323835373,-0.04031021147966385,-0.08156100660562515,-0.011623844504356384,0.05172119289636612,-0.199919655919075,-0.08590134978294373,-0.11070703715085983,-0.3031120300292969,0.03812698647379875,0.1333550214767456,-0.05100265517830849,-0.08374951779842377,0.002237186534330249,0.18148821592330933,0.4026293158531189,-0.11113525927066803,-0.0393981970846653
kitty,0.11051148176193237,-0.02026662416756153,-0.05236271396279335,0.025974217802286148,-0.30778512358665466,0.03555949404835701,0.1434924155473709,0.045256003737449646,-0.1876182109117508,0.05383758619427681,-0.1303768754005432,-0.0144247030839324,0.2141021192073822,0.11534464359283447,-0.047629259526729584,-0.27968382835388184,-0.07089968770742416,-0.27119556069374084,-0.24019140005111694,0.06398270279169083,-0.110587939620018,0.10467377305030823,0.12178979814052582,0.12235642224550247,0.14810878038406372,0.05615631863474846,-0.053996454924345016,0.04033529385924339,-0.06448827683925629,-0.15687021613121033,0.0014635998522862792,0.06890527904033661,0.1052519679069519,-0.2079133689403534,0.0076080383732914925,-0.09247392416000366,-0.04554037004709244,-0.19671137630939484,0.1019134595990181,-0.05272919312119484,0.008067721500992775,-0.1995866894721985,0.12694746255874634,0.205625519156456,-0.04611082002520561,-0.08354317396879196,0.15508489310741425,0.1374780237674713,0.10382559895515442,-0.11018901318311691,-0.17123576998710632,-0.20104198157787323,-0.26031196117401123,0.2282746583223343,0.14669501781463623,-0.06393784284591675,-0.06865989416837692,0.20742575824260712,-0.013083362020552158,0.13063515722751617,-0.058917559683322906,-0.14234070479869843,-0.10021113604307175,0.011329306289553642,0.1182703748345375,0.00533068273216486,0.04790542274713516,-0.2209610939025879,-0.13874049484729767,-0.03829899802803993,-0.023431846871972084,-0.0891357883810997,-0.0718492791056633,-0.06304994970560074,-0.04868563264608383,-0.12274770438671112,-0.07586164772510529,-0.09347362071275711,-0.11673517525196075,-0.020080722868442535,0.013765682466328144,-0.009890532121062279,0.17313562333583832,-0.027683395892381668,-0.08211422711610794,-0.01846674084663391,0.07439742237329483,-0.21307100355625153,-0.08357346802949905,-0.09096911549568176,-0.3021153211593628,0.05401874706149101,0.14499890804290771,-0.07498158514499664,-0.07217495888471603,-0.011619468219578266,0.1782872974872589,0.38511818647384644,-0.1202392727136612,-0.06143822520971298
myloveboard,0.1121109127998352,-0.02589688077569008,-0.06650637090206146,0.021746080368757248,-0.33268505334854126,0.020581383258104324,0.13742463290691376,0.02030501887202263,-0.19491282105445862,0.053805310279130936,-0.13915471732616425,-0.031165767461061478,0.24228453636169434,0.11904338747262955,-0.024071024730801582,-0.2909599840641022,-0.06324010342359543,-0.2926182150840759,-0.2683444023132324,0.08670331537723541,-0.13315747678279877,0.10472839325666428,0.12257981300354004,0.14445601403713226,0.17020229995250702,0.04777909442782402,-0.03489382565021515,0.016802839934825897,-0.05804406479001045,-0.16360999643802643,-0.008482305333018303,0.08310719579458237,0.09412941336631775,-0.2175133377313614,0.0006765113212168217,-0.0803915485739708,-0.022946247830986977,-0.21095608174800873,0.13049301505088806,-0.03790947049856186,0.013298762030899525,-0.2415016144514084,0.1136094182729721,0.22613628208637238,-0.06970272958278656,-0.09628304094076157,0.15878582000732422,0.1519845724105835,0.12203431874513626,-0.12285612523555756,-0.18385381996631622,-0.22175955772399902,-0.2641589343547821,0.2445659190416336,0.13948296010494232,-0.06403763592243195,-0.06467489153146744,0.21616490185260773,-0.02250063046813011,0.12885938584804535,-0.06559641659259796,-0.17895759642124176,-0.09991617500782013,-0.006339079700410366,0.13452737033367157,0.010230324231088161,0.055348046123981476,-0.2305154651403427,-0.14587241411209106,-0.009535718709230423,-0.021737022325396538,-0.08182293176651001,-0.08636751025915146,-0.07508286833763123,-0.05440020188689232,-0.12008047848939896,-0.06834078580141068,-0.09778526425361633,-0.11115186661481857,-0.03171227499842644,0.0189221128821373,-0.02453361637890339,0.17822624742984772,-0.03371382877230644,-0.08544363081455231,-0.015213354490697384,0.06403788179159164,-0.2134556770324707,-0.08489325642585754,-0.09652559459209442,-0.3245753049850464,0.045988570898771286,0.16076050698757172,-0.05417434126138687,-0.09059450775384903,0.0006686871056444943,0.18698538839817047,0.414905309677124,-0.13597093522548676,-0.048015039414167404
pedomoms,0.10948823392391205,-0.024032918736338615,-0.0663609504699707,0.008760666474699974,-0.31293725967407227,0.006721551064401865,0.12704572081565857,0.03887917473912239,-0.18727128207683563,0.03576100245118141,-0.1401951164007187,-0.027593480423092842,0.20829665660858154,0.10991004854440689,-0.02942073345184326,-0.2587973475456238,-0.06362636387348175,-0.2743857800960541,-0.23897488415241241,0.07384872436523438,-0.1059923991560936,0.11404245346784592,0.1128547266125679,0.12768001854419708,0.14725816249847412,0.05427766218781471,-0.032799627631902695,0.03284665197134018,-0.06049775332212448,-0.13818307220935822,-0.004519573412835598,0.059639375656843185,0.08038977533578873,-0.2087046205997467,0.0009833251824602485,-0.09467170387506485,-0.026737602427601814,-0.1884087175130844,0.10874403268098831,-0.026584183797240257,0.02174264006316662,-0.20905771851539612,0.12610794603824615,0.2047673612833023,-0.06362571567296982,-0.11340311169624329,0.15242478251457214,0.14794881641864777,0.11332661658525467,-0.12575498223304749,-0.1668315827846527,-0.20737862586975098,-0.2555454969406128,0.213331937789917,0.1356988400220871,-0.06440486013889313,-0.050983015447854996,0.2031259536743164,-0.01614338718354702,0.12034948915243149,-0.04111960530281067,-0.15617342293262482,-0.1038360446691513,-0.013320988044142723,0.12669192254543304,0.007055249065160751,0.059532951563596725,-0.2151309698820114,-0.13370780646800995,-0.02823363058269024,-0.013412225991487503,-0.06685779988765717,-0.08362141996622086,-0.07851158082485199,-0.04678450524806976,-0.1266825646162033,-0.07547520846128464,-0.10059574991464615,-0.10975310951471329,-0.030459119006991386,-0.003349486505612731,-0.0251762792468071,0.16769397258758545,-0.04630373790860176,-0.0782756358385086,0.0013546440750360489,0.05201537162065506,-0.2109251171350479,-0.09280840307474136,-0.09881316125392914,-0.291504442691803,0.04274171590805054,0.12149851769208908,-0.05873853340744972,-0.08625800907611847,-0.005787692964076996,0.17166085541248322,0.38675791025161743,-0.11607686430215836,-0.03774673491716385
toddlers,0.08518137037754059,-0.033354006707668304,-0.0716172605752945,0.009508584626019001,-0.282332181930542,0.021769896149635315,0.1424691379070282,0.030820207670331,-0.1585974097251892,0.03955718129873276,-0.12178965657949448,-0.029463039711117744,0.20305220782756805,0.07896868884563446,-0.036098990589380264,-0.23172126710414886,-0.06396231800317764,-0.2617063820362091,-0.223028302192688,0.0686132088303566,-0.08891591429710388,0.10970911383628845,0.09671848267316818,0.09871837496757507,0.1377066820859909,0.030611978843808174,-0.03875171020627022,0.015330709517002106,-0.06884029507637024,-0.13247033953666687,-0.019055793061852455,0.04641992598772049,0.09654704481363297,-0.200566828250885,0.008372241631150246,-0.09419334679841995,-0.04076153412461281,-0.18360716104507446,0.11568911373615265,-0.024812934920191765,-0.005837961100041866,-0.20030605792999268,0.09109729528427124,0.19545269012451172,-0.06205718591809273,-0.08032455295324326,0.13465553522109985,0.13927671313285828,0.0938166081905365,-0.12418539077043533,-0.15470491349697113,-0.16847637295722961,-0.22534681856632233,0.2091488093137741,0.1346440613269806,-0.062467724084854126,-0.04133620485663414,0.19994515180587769,-0.007654611952602863,0.11889573186635971,-0.05721600726246834,-0.14805789291858673,-0.09217628091573715,0.03255327790975571,0.1223490834236145,0.018950989469885826,0.07058019936084747,-0.1980905532836914,-0.1285664588212967,-0.010935408994555473,-0.04205039143562317,-0.07807745039463043,-0.06083424761891365,-0.05147843807935715,-0.05935491621494293,-0.1183519959449768,-0.07145697623491287,-0.07279200106859207,-0.1029272973537445,-0.017846686765551567,0.00437188008800149,-0.030438000336289406,0.15117870271205902,-0.04185226187109947,-0.07139430940151215,-0.016796011477708817,0.060378413647413254,-0.19908273220062256,-0.06509260088205338,-0.0976502075791359,-0.2760084867477417,0.036376673728227615,0.1360761672258377,-0.07463385909795761,-0.05963171273469925,-0.01920953579246998,0.16554926335811615,0.3489997386932373,-0.10943582653999329,-0.035838738083839417
thumbnailed,0.10210396349430084,-0.020573759451508522,-0.07326674461364746,0.011014723218977451,-0.36628031730651855,0.029988398775458336,0.1453091949224472,0.030399341136217117,-0.20918016135692596,0.03523201122879982,-0.14177297055721283,-0.03838147222995758,0.2583599388599396,0.11668555438518524,-0.048437077552080154,-0.30920079350471497,-0.06623513251543045,-0.3093562722206116,-0.2890596389770508,0.10589520633220673,-0.13515177369117737,0.11065066605806351,0.14141829311847687,0.12980341911315918,0.17077286541461945,0.06830214709043503,-0.040129125118255615,0.03057337924838066,-0.06985139846801758,-0.18340551853179932,-0.003949185833334923,0.09251188486814499,0.09617848694324493,-0.22689583897590637,-0.002449789084494114,-0.09235835820436478,-0.03500126674771309,-0.21153604984283447,0.1307411938905716,-0.03925221785902977,0.010033444501459599,-0.25264444947242737,0.1266755312681198,0.23835016787052155,-0.07845905423164368,-0.11175816506147385,0.154766246676445,0.15655817091464996,0.1335456520318985,-0.12862633168697357,-0.1897454857826233,-0.24347296357154846,-0.29483962059020996,0.2532760798931122,0.14983227849006653,-0.0764169991016388,-0.05416977033019066,0.25010326504707336,-0.014094807207584381,0.13598792254924774,-0.05852051451802254,-0.17498913407325745,-0.10682029277086258,0.012531527318060398,0.14380310475826263,0.023349134251475334,0.07365986704826355,-0.2429477572441101,-0.170203298330307,-0.010748096741735935,-0.02903941087424755,-0.08139567822217941,-0.09399576485157013,-0.0698460191488266,-0.060182441025972366,-0.13032567501068115,-0.09117139875888824,-0.10700241476297379,-0.10724108666181564,-0.031309228390455246,0.021109292283654213,-0.03810875490307808,0.1781453788280487,-0.0399695560336113,-0.09358016401529312,-0.014276965521275997,0.06269143521785736,-0.22454258799552917,-0.08769150078296661,-0.12199271470308304,-0.34027308225631714,0.05340282991528511,0.16950668394565582,-0.07071353495121002,-0.09289399534463882,0.0013010845286771655,0.19728311896324158,0.42567500472068787,-0.14141710102558136,-0.037963733077049255
putler,0.06416775286197662,-0.024296535179018974,-0.046179961413145065,0.0019278066465631127,-0.2204521894454956,0.029587429016828537,0.11222532391548157,0.030879782512784004,-0.13743260502815247,0.020355483517050743,-0.10034500062465668,-0.016620857641100883,0.16873155534267426,0.07266212999820709,-0.020579081028699875,-0.18318288028240204,-0.05087795481085777,-0.20216849446296692,-0.17829491198062897,0.05463872849941254,-0.08455627411603928,0.0899171456694603,0.08505253493785858,0.09344162046909332,0.10633856803178787,0.04217304661870003,-0.017473844811320305,0.02487155981361866,-0.047660574316978455,-0.12311520427465439,0.0038342203479260206,0.06217379868030548,0.07601752877235413,-0.1467164009809494,0.006654445547610521,-0.05444641038775444,-0.02579355239868164,-0.1426061987876892,0.0774155780673027,-0.031446829438209534,-0.004911245312541723,-0.15043002367019653,0.08069849014282227,0.14439427852630615,-0.05104522779583931,-0.053404949605464935,0.11538062244653702,0.09718074649572372,0.08027966320514679,-0.08833520114421844,-0.10611013323068619,-0.1377585381269455,-0.1820552945137024,0.1595097780227661,0.10895875841379166,-0.04681972786784172,-0.04881608858704567,0.15188613533973694,-0.01370514091104269,0.08818518370389938,-0.04422662779688835,-0.11423756182193756,-0.07873795181512833,0.016360191628336906,0.0937851220369339,0.025465290993452072,0.04698466137051582,-0.15645217895507812,-0.12292308360338211,-0.023325515910983086,-0.031478580087423325,-0.05689801275730133,-0.05728832259774208,-0.047495774924755096,-0.03216129541397095,-0.0987796038389206,-0.06265629827976227,-0.07415261119604111,-0.07856088131666183,-0.015425202436745167,-0.004005901049822569,-0.02104208990931511,0.11243990063667297,-0.016782881692051888,-0.05038152262568474,-0.015247184783220291,0.031227389350533485,-0.16027505695819855,-0.06146785989403725,-0.06317555904388428,-0.21891815960407257,0.04100616276264191,0.1069832444190979,-0.05317966639995575,-0.05376170575618744,-0.012272368185222149,0.14054028689861298,0.2707355320453644,-0.09063400328159332,-0.032186150550842285
videos,0.09600232541561127,0.004663514904677868,-0.06487750262022018,0.007445894181728363,-0.35138896107673645,0.0306435264647007,0.08955699950456619,0.02785412035882473,-0.19360215961933136,0.04962807893753052,-0.14828720688819885,-0.004344314336776733,0.2535138428211212,0.0862206220626831,-0.013266791589558125,-0.3073141872882843,-0.10103739798069,-0.29317694902420044,-0.2649608552455902,0.0878586396574974,-0.13433080911636353,0.10702364146709442,0.09655339270830154,0.15040498971939087,0.15299713611602783,0.06916051357984543,-0.061937056481838226,0.0464940220117569,-0.05028581991791725,-0.15995140373706818,0.005981712602078915,0.09974849224090576,0.1150701716542244,-0.24893993139266968,-0.014099851250648499,-0.10582605004310608,-0.023844372481107712,-0.1790633350610733,0.10535793751478195,-0.033094875514507294,0.02284100465476513,-0.2669331133365631,0.12935276329517365,0.2572856545448303,-0.06434059888124466,-0.07847681641578674,0.13144446909427643,0.14015574753284454,0.08767981827259064,-0.15942518413066864,-0.15965226292610168,-0.22491861879825592,-0.2718357443809509,0.20729659497737885,0.1469559669494629,-0.03346645087003708,-0.08317441493272781,0.1952875554561615,-0.017281169071793556,0.11436636745929718,-0.05280327796936035,-0.17729128897190094,-0.07884252816438675,-0.024144016206264496,0.1164890006184578,0.014768670313060284,0.041766829788684845,-0.21869629621505737,-0.19670134782791138,-0.007065803278237581,-0.04587583243846893,-0.09541714191436768,-0.06463770568370819,-0.046284474432468414,-0.0694773867726326,-0.14990514516830444,-0.08927226811647415,-0.10136447101831436,-0.10114102065563202,-0.053570251911878586,0.03302239626646042,-0.00855285208672285,0.17955520749092102,-0.013380716554820538,-0.06614543497562408,-0.022641610354185104,0.045050766319036484,-0.2105560600757599,-0.09393627941608429,-0.08813084661960602,-0.28869545459747314,0.05160706862807274,0.16454048454761505,-0.051470909267663956,-0.09967106580734253,0.0064378175884485245,0.20059561729431152,0.42632922530174255,-0.117167167365551,-0.04567578807473183
little,0.08826695382595062,-0.03351191058754921,-0.06733602285385132,0.009289390407502651,-0.3040705621242523,0.024903088808059692,0.13428367674350739,0.02570151723921299,-0.18492314219474792,0.044393643736839294,-0.13384488224983215,-0.013461673632264137,0.19915270805358887,0.09334825724363327,-0.03612017259001732,-0.2514698803424835,-0.07278675585985184,-0.2622620463371277,-0.23386722803115845,0.07178385555744171,-0.1001812219619751,0.11541379988193512,0.1166219562292099,0.1085846871137619,0.13644489645957947,0.03540078178048134,-0.03941497951745987,0.018856221809983253,-0.07088730484247208,-0.14078864455223083,-0.019304286688566208,0.06269672513008118,0.10106305032968521,-0.19409148395061493,-0.008529872633516788,-0.09150271862745285,-0.04035208374261856,-0.18056312203407288,0.1282416433095932,-0.03219950944185257,-0.01672404631972313,-0.20736540853977203,0.11098204553127289,0.19254882633686066,-0.061014045029878616,-0.09184947609901428,0.130925714969635,0.1455615907907486,0.08840206265449524,-0.1254574954509735,-0.1480923444032669,-0.18420138955116272,-0.2509521245956421,0.2167394906282425,0.15301235020160675,-0.059814952313899994,-0.04990389570593834,0.20512695610523224,-0.019942034035921097,0.10897369682788849,-0.04933604225516319,-0.13726329803466797,-0.09858927875757217,0.036297064274549484,0.13590428233146667,0.027462346479296684,0.06163034215569496,-0.20997920632362366,-0.13851633667945862,-0.03285764530301094,-0.031116312369704247,-0.06823733448982239,-0.06730954349040985,-0.060342080891132355,-0.049828290939331055,-0.12894994020462036,-0.07023661583662033,-0.08720646053552628,-0.1074729636311531,-0.01608436182141304,0.011712975800037384,-0.026209237053990364,0.14708246290683746,-0.036574650555849075,-0.07419230788946152,-0.00748499995097518,0.06229620799422264,-0.2073431760072708,-0.08133115619421005,-0.0836489349603653,-0.29952189326286316,0.039365798234939575,0.14590682089328766,-0.06566353887319565,-0.05874701589345932,-0.02494392730295658,0.17484432458877563,0.3693051040172577,-0.12766198813915253,-0.04630035534501076
privacy,0.11806679517030716,-0.034129757434129715,-0.06940333545207977,0.019957173615694046,-0.29376956820487976,0.03334736078977585,0.1252659261226654,0.02925586700439453,-0.16198186576366425,0.046784937381744385,-0.14302246272563934,-0.015057425945997238,0.1966949701309204,0.10669028759002686,-0.02492254599928856,-0.2474571168422699,-0.06631612777709961,-0.2578529119491577,-0.20406106114387512,0.06723298877477646,-0.09192468225955963,0.13820847868919373,0.11400744318962097,0.11312135308980942,0.1364496499300003,0.042395077645778656,-0.042838506400585175,0.0330461710691452,-0.05982736125588417,-0.1575576663017273,-0.012602399103343487,0.05439654365181923,0.08417379856109619,-0.20264114439487457,0.00655788229778409,-0.06686848402023315,-0.024139324203133583,-0.17817023396492004,0.13323214650154114,-0.025086477398872375,-0.021237073466181755,-0.19756388664245605,0.11978141218423843,0.1841748058795929,-0.0601198785007,-0.07403884083032608,0.13961005210876465,0.11175541579723358,0.10564732551574707,-0.11164264380931854,-0.16216377913951874,-0.18983995914459229,-0.24421653151512146,0.22211115062236786,0.14236024022102356,-0.0654081180691719,-0.06382779777050018,0.1938931792974472,-0.026747558265924454,0.10471466928720474,-0.04082866758108139,-0.13495178520679474,-0.10905128717422485,0.023014767095446587,0.12259847670793533,0.02787349745631218,0.06871894747018814,-0.18438103795051575,-0.1539810299873352,-0.027804400771856308,-0.04788697138428688,-0.06323840469121933,-0.07423584908246994,-0.05418941006064415,-0.04230470210313797,-0.11901450157165527,-0.08289626240730286,-0.07918184995651245,-0.10060019791126251,-0.04031021520495415,0.010812976397573948,-0.034032661467790604,0.15203677117824554,-0.034751132130622864,-0.08667798340320587,-0.002261657500639558,0.0638037919998169,-0.1963084489107132,-0.07510233670473099,-0.10795875638723373,-0.28452226519584656,0.03462431952357292,0.1619064062833786,-0.07675142586231232,-0.06664837896823883,0.000846006500069052,0.16497214138507843,0.3517051041126251,-0.11074492335319519,-0.057137977331876755
rape,0.0915241539478302,-0.00521815475076437,-0.06519347429275513,-0.010104293935000896,-0.2630889415740967,0.019094491377472878,0.1128721535205841,0.012372411787509918,-0.16296689212322235,0.011964905075728893,-0.12729240953922272,-0.027060415595769882,0.19869957864284515,0.1017356738448143,-0.007703688461333513,-0.23508645594120026,-0.052788011729717255,-0.24311035871505737,-0.21942058205604553,0.07864610850811005,-0.10218630731105804,0.11521065980195999,0.0868844985961914,0.1218331903219223,0.15670111775398254,0.03733190521597862,-0.048567526042461395,0.020585237070918083,-0.06166979670524597,-0.15045617520809174,-0.0041361781768500805,0.08740084618330002,0.07190793752670288,-0.21336516737937927,0.0026329506654292345,-0.0679444968700409,-0.009428838267922401,-0.1844206005334854,0.11163266003131866,-0.022016270086169243,0.02182338759303093,-0.17492887377738953,0.13077805936336517,0.20319883525371552,-0.06305305659770966,-0.10079731792211533,0.11792462319135666,0.1536567211151123,0.09778300672769547,-0.09485865384340286,-0.14127106964588165,-0.1852298378944397,-0.21566545963287354,0.2090669870376587,0.12824831902980804,-0.052853602916002274,-0.04871487244963646,0.17834828794002533,-0.018073081970214844,0.09981541335582733,-0.03483254089951515,-0.1325337290763855,-0.07869556546211243,0.015493471175432205,0.12086425721645355,0.03670087456703186,0.051149964332580566,-0.1889013797044754,-0.12077485769987106,-0.004118100740015507,-0.035338565707206726,-0.054900288581848145,-0.051395781338214874,-0.04885978624224663,-0.07008868455886841,-0.10087298601865768,-0.09262637048959732,-0.08897868543863297,-0.07549990713596344,-0.031176339834928513,0.0007585368002764881,-0.02701975218951702,0.16351810097694397,-0.040477026253938675,-0.0590798556804657,-0.013319904915988445,0.03144180774688721,-0.19938935339450836,-0.08995072543621063,-0.09402386099100113,-0.2459625005722046,0.04397885873913765,0.11306498944759369,-0.04472784698009491,-0.07572898268699646,-0.0056386380456388,0.14808286726474762,0.35029423236846924,-0.09560465812683105,-0.060088448226451874
